total_items,discount%,weekday,hour,Food%,Fresh%,Drinks%,Home%,Beauty%,Health%,Baby%,Pets%,num_orders
50.333333333333336,7.528333333333335,3,23,22.40833333333333,44.16,9.7,12.358333333333334,7.420000000000001,3.948333333333333,0.0,0.0,6.0
95.8,8.974,7,15,24.934,30.112,25.166,13.227999999999998,4.13,0.4,2.034,0.0,5.0
19.125,21.024375,7,23,28.491875,41.39625,11.102499999999996,3.761875,2.968125,0.7662500000000001,0.0,11.513125,16.0
48.0,13.02,7,21,15.64,15.52,12.15,47.68,9.0,0.0,0.0,0.0,1.0
31.33333333333333,7.585555555555554,2,18,0.8422222222222222,0.2966666666666666,38.09,19.438888888888886,0.0,1.0344444444444445,40.2988888888889,0.0,9.0
26.0,10.51,6,20,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32.5,1.05,4,23,23.51,43.66,6.23,8.765,9.585,5.6,2.645,0.0,2.0
58.16666666666666,0.5566666666666666,6,21,34.17666666666667,26.843333333333334,15.72,11.5,11.758333333333333,0.0,0.0,0.0,6.0
23.0,0.89,1,22,12.47,1.87,19.59,5.25,0.0,0.0,60.82,0.0,1.0
50.91666666666666,7.301666666666666,3,9,21.6725,36.78666666666667,11.533333333333331,10.163333333333332,0.8491666666666666,1.2433333333333334,17.75,0.0,12.0
45.0,100.0,1,22,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87.0,1.69,1,0,30.76,28.77,25.61,4.4,0.0,0.0,10.47,0.0,1.0
61.0,94.11,3,16,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38.0,5.7,6,17,31.74,3.83,31.32,10.52,22.59,0.0,0.0,0.0,1.0
10.0,17.15,7,22,7.890000000000001,0.0,0.0,0.0,27.48,0.0,64.635,0.0,2.0
52.0,-0.82,4,11,2.1,0.0,29.44,40.49,0.0,0.0,27.97,0.0,1.0
37.0,6.61,1,11,21.3,28.79,11.38,14.32,24.21,0.0,0.0,0.0,1.0
15.0,2.38,6,15,0.0,0.0,18.04,12.26,0.0,0.0,50.97,18.73,1.0
39.0,7.88,6,13,36.74,2.08,22.88,7.54,23.96,0.78,0.0,6.03,1.0
9.0,3.44,1,16,10.25,0.0,0.0,26.42,0.0,0.0,63.33,0.0,1.0
14.0,31.74,3,13,2.93,0.0,1.34,89.9,5.83,0.0,0.0,0.0,1.0
20.666666666666668,8.345,1,18,15.35,12.516666666666666,25.876666666666665,11.681666666666668,6.315,0.0,28.263333333333332,0.0,6.0
54.333333333333336,6.493333333333333,4,16,31.53333333333333,27.923333333333336,21.13,15.93,0.0,3.486666666666667,0.0,0.0,3.0
22.0,15.3,2,15,7.21,0.0,62.41,0.0,30.38,0.0,0.0,0.0,1.0
31.714285714285715,16.67571428571429,7,21,13.101428571428572,51.667142857142856,11.735714285714286,2.4400000000000004,1.032142857142857,0.6292857142857143,19.39642857142857,0.0,14.0
23.0,10.763,4,10,20.653,6.738,23.978,20.916,1.075,0.0,26.64,0.0,10.0
70.0,100.0,1,21,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,24.06,7,21,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
41.333333333333336,8.503333333333334,2,17,23.75666666666667,23.043333333333333,43.57333333333333,9.63,0.0,0.0,0.0,0.0,3.0
35.5,12.591666666666669,7,19,14.135,2.905,33.99333333333333,16.785,4.451666666666667,0.0,27.73333333333333,0.0,6.0
29.33333333333333,20.151666666666667,2,8,16.51,0.0,15.695,37.63166666666667,29.331666666666663,0.0,0.8333333333333334,0.0,6.0
26.0,20.56,4,11,2.41,0.0,19.96,59.96,2.81,0.0,14.86,0.0,1.0
8.0,0.0,4,17,0.0,0.0,0.0,0.0,5.49,0.0,94.51,0.0,1.0
68.0,100.0,4,19,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24.75,14.7625,5,19,0.0,0.0,0.0,70.67500000000001,6.46,8.905000000000001,13.9575,0.0,4.0
85.0,0.87,2,17,62.60666666666668,0.0,17.213333333333335,20.183333333333334,0.0,0.0,0.0,0.0,3.0
17.0,2.39,2,18,0.0,0.0,39.55,0.0,6.02,0.0,54.43,0.0,1.0
29.0,7.61,7,16,71.56,0.0,13.2,7.64,7.6,0.0,0.0,0.0,1.0
39.42105263157895,3.1131578947368417,4,17,19.81842105263158,54.81157894736841,12.553684210526315,9.823157894736845,1.5305263157894735,0.0568421052631578,1.4042105263157896,0.0,19.0
32.25,1.8275,7,11,19.35,1.5725,13.565,15.605,0.0,0.0,49.9075,0.0,4.0
77.5,3.955,6,20,20.885,29.5,19.33,8.94,9.07,0.195,0.0,12.09,2.0
25.5,9.31,7,11,16.825,0.0,30.485,30.115,22.58,0.0,0.0,0.0,2.0
28.666666666666668,6.546666666666667,2,23,0.0,0.0,36.38333333333333,0.0,0.0,0.0,63.61666666666667,0.0,3.0
13.0,100.0,3,15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28.5,2.4975,3,19,8.985,6.109999999999999,43.18,41.7225,0.0,0.0,0.0,0.0,4.0
24.571428571428573,4.880714285714286,7,21,8.525714285714285,51.68571428571429,19.838214285714287,9.786071428571429,3.2182142857142857,0.0,6.9475,0.0,28.0
44.5,4.2700000000000005,1,10,26.145000000000003,29.185,23.685,2.185,13.56,4.41,0.0,0.825,2.0
26.5,21.625,3,21,32.0,4.78,26.445,31.225,5.55,0.0,0.0,0.0,2.0
23.4,3.88,2,18,6.709999999999999,82.66,5.311999999999999,3.974,0.0,1.344,0.0,0.0,5.0
27.666666666666668,4.61,5,13,74.67,8.860000000000001,2.0500000000000003,14.423333333333332,0.0,0.0,0.0,0.0,3.0
32.5,1.485,3,20,5.824999999999999,47.24,22.025,23.39,1.52,0.0,0.0,0.0,2.0
57.0,0.74,2,13,27.385,56.245000000000005,4.085,12.285,0.0,0.0,0.0,0.0,2.0
34.333333333333336,6.005,1,21,18.504166666666663,39.49583333333333,33.32416666666666,1.86,5.854166666666667,0.0,0.96,0.0,12.0
50.5,11.75,4,10,37.2,0.0,39.675,16.245,6.885,0.0,0.0,0.0,2.0
85.8,2.898,6,16,28.012,21.724,23.258,24.53,2.476,0.0,0.0,0.0,5.0
36.5,7.75,7,22,5.44,0.0,41.155,37.335,4.855,0.0,11.215,0.0,2.0
52.5,5.365,6,16,58.295,11.24,8.61,18.675,3.18,0.0,0.0,0.0,2.0
57.0,9.735,7,21,2.95,68.87,5.025,20.28,2.875,0.0,0.0,0.0,2.0
22.0,6.68,3,10,72.48,0.0,27.52,0.0,0.0,0.0,0.0,0.0,1.0
22.0,18.37,3,23,23.21,1.0,19.59,44.66,11.54,0.0,0.0,0.0,1.0
10.0,0.0,5,17,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0
17.5,15.465,4,11,19.895,0.0,4.41,43.355,3.045,0.0,29.29,0.0,2.0
18.5,2.165,6,11,28.69,1.19,48.315,17.235,4.565,0.0,0.0,0.0,2.0
18.5,2.945,4,12,0.9166666666666666,1.7233333333333334,17.003333333333334,7.505,6.001666666666666,0.0,66.84833333333334,0.0,6.0
46.16666666666666,6.585000000000001,7,22,30.005,22.33333333333333,25.42,7.683333333333334,14.118333333333334,0.4416666666666666,0.0,0.0,6.0
78.0,25.2,1,14,47.27,27.1,13.46,12.17,0.0,0.0,0.0,0.0,1.0
40.0,2.33,6,23,34.38,3.71,19.07,2.31,2.48,1.15,32.43,0.0,1.0
24.0,9.79,4,14,5.535,22.285,14.155,13.215,6.705,4.44,33.655,0.0,2.0
38.0,1.1,6,11,20.16,30.73,0.0,47.38,1.73,0.0,0.0,0.0,1.0
11.0,0.0,5,13,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
31.0,43.89,7,20,44.765,30.57,15.84,0.0,3.39,5.44,0.0,0.0,2.0
29.5,12.86,1,19,28.25,0.0,16.925,35.65,3.88,9.02,6.279999999999999,0.0,2.0
69.0,2.72,7,11,20.1,20.53,15.86,31.26,12.26,0.0,0.0,0.0,1.0
24.0,2.98,7,21,24.525,14.455000000000002,18.96,22.0,17.085,2.98,0.0,0.0,2.0
18.0,29.48,7,11,0.0,0.0,0.0,0.0,10.24,0.0,89.76,0.0,1.0
14.0,17.303333333333335,2,22,0.0,0.0,0.0,30.383333333333336,48.00333333333333,0.0,21.613333333333333,0.0,3.0
41.16666666666666,11.871666666666664,4,14,20.471666666666664,4.428333333333334,31.691666666666677,8.49,31.468333333333334,3.0,0.0,0.0,6.0
25.0,17.59,1,21,11.01,0.0,0.0,46.37,6.49,0.0,36.14,0.0,1.0
5.0,0.0,2,17,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
46.2,0.931,3,12,18.495,52.804,7.956999999999999,14.748,2.389,0.6369999999999999,0.0,2.971,10.0
32.25,5.6825,1,21,11.16,16.830000000000002,38.3275,24.9875,8.695,0.0,0.0,0.0,4.0
40.125,7.211250000000001,1,22,15.75125,15.29375,23.8,26.775,2.6525000000000003,0.7925,14.93625,0.0,8.0
20.0,1.34,1,1,62.48,0.0,31.03,0.0,0.0,6.49,0.0,0.0,1.0
34.5,2.52,1,12,49.406666666666666,0.0,16.84,19.056666666666665,9.046666666666669,0.0,2.536666666666666,3.116666666666667,6.0
40.5,6.611666666666667,3,15,12.645,55.12,8.5,8.65,15.083333333333334,0.0,0.0,0.0,6.0
24.285714285714285,26.252857142857145,3,12,16.307142857142857,39.73428571428571,16.497142857142858,3.622857142857143,1.8057142857142856,6.4957142857142856,14.794285714285715,0.0,7.0
19.0,0.17,4,12,0.0,0.0,0.0,66.69,33.31,0.0,0.0,0.0,1.0
61.0,3.306666666666667,4,10,36.75333333333334,22.58666666666667,31.21666666666667,8.893333333333333,0.5499999999999999,0.0,0.0,0.0,3.0
16.0,0.41,6,11,0.0,0.0,88.93,0.0,11.07,0.0,0.0,0.0,1.0
26.0,4.235,7,22,29.45,42.58,13.575,10.735,3.6575,0.0,0.0,0.0,4.0
66.0,4.006666666666667,1,21,43.56666666666667,0.0,33.56666666666666,20.746666666666663,2.12,0.0,0.0,0.0,3.0
66.0,100.0,2,12,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28.0,4.345,3,20,25.52,41.84,17.65,9.53,1.415,3.35,0.0,0.7,2.0
62.0,4.0,4,20,53.1,11.42,20.93,13.45,1.095,0.0,0.0,0.0,2.0
26.5,5.86,4,15,13.195,2.23,57.985,9.365,0.0,0.0,0.0,17.22,2.0
50.0,2.31,7,22,54.3475,0.515,31.385,13.7525,0.0,0.0,0.0,0.0,4.0
31.0,2.12,1,20,16.97,3.6,43.41,21.12,14.9,0.0,0.0,0.0,1.0
6.0,25.02,7,17,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
5.0,8.47,7,22,4.676666666666667,0.0,0.0,0.0,17.006666666666668,0.0,78.31666666666666,0.0,3.0
41.0,0.0,7,20,81.23,0.0,18.77,0.0,0.0,0.0,0.0,0.0,1.0
29.384615384615383,7.042307692307692,2,21,27.85230769230769,43.183076923076925,12.945384615384617,6.968461538461538,7.607692307692309,1.443076923076923,0.0,0.0,13.0
34.333333333333336,7.583333333333333,7,20,39.306666666666665,0.0,48.123333333333335,12.566666666666668,0.0,0.0,0.0,0.0,3.0
34.0,3.49,7,22,3.9,58.2,6.81,20.53,10.56,0.0,0.0,0.0,1.0
35.25,5.3025,6,19,42.12500000000001,18.6075,19.4425,15.3875,4.445,0.0,0.0,0.0,4.0
46.5,11.595,2,23,16.255,0.0,18.03,55.435,0.0,0.0,10.275,0.0,2.0
46.5,6.965,7,15,7.59,0.0,0.0,70.12,16.0825,1.4975,0.0,4.71,4.0
21.33333333333333,10.121666666666668,7,19,41.321666666666665,0.0,25.524999999999995,2.7116666666666664,6.385000000000001,2.8466666666666662,6.54,14.67,6.0
53.0,5.19,1,13,30.19,11.25,14.49,8.26,11.89,0.0,23.93,0.0,1.0
6.0,21.01,3,16,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
39.75,9.9325,4,17,16.9725,0.805,18.355,17.4725,16.3275,0.0,24.365,0.0,4.0
27.5,4.3,3,17,25.445000000000004,14.415,48.02,4.366666666666667,4.59,3.1633333333333336,0.0,0.0,6.0
6.666666666666667,5.333333333333333,2,1,1.14,0.0,13.306666666666668,3.0,2.3633333333333333,0.0,80.19333333333333,0.0,3.0
29.0,10.525,1,14,8.985,0.0,10.79,31.74,8.135,0.0,40.35,0.0,4.0
41.0,1.82,7,18,18.28,45.465,15.38,7.05,13.825,0.0,0.0,0.0,2.0
15.0,49.42,2,14,0.0,0.0,26.86,0.0,73.14,0.0,0.0,0.0,1.0
35.75,2.2875,7,20,32.82,56.1675,7.1925,2.565,1.255,0.0,0.0,0.0,4.0
27.0,2.56,1,14,63.67,0.0,18.02,12.93,5.39,0.0,0.0,0.0,1.0
35.5,8.675,7,20,15.4,67.2175,3.53,8.585,5.265,0.0,0.0,0.0,4.0
27.0,6.65,1,23,13.41,17.55,5.29,33.0,30.75,0.0,0.0,0.0,1.0
26.615384615384617,20.49769230769231,2,13,20.048461538461535,46.784615384615385,8.794615384615385,5.390769230769231,0.5307692307692308,0.0,0.0,14.66846153846154,13.0
53.0,7.14,1,23,20.39,21.37,11.34,44.59,2.32,0.0,0.0,0.0,1.0
38.0,3.38,7,15,29.625,0.0,37.35,16.785,16.245,0.0,0.0,0.0,2.0
25.8,6.346,7,18,22.786,36.208000000000006,40.102,0.904,0.0,0.0,0.0,0.0,5.0
50.57142857142857,3.885714285714285,7,11,24.987142857142857,8.26,18.6,22.67428571428572,16.2,1.11,1.207142857142857,6.962857142857144,7.0
16.0,0.0,6,19,60.85,4.78,9.95,0.0,17.63,6.79,0.0,0.0,1.0
43.25,5.82,3,16,25.0375,24.2025,21.515,23.3575,3.34,0.0,0.0,2.55,4.0
33.75,10.3,2,19,19.6675,18.4375,26.835,31.41,0.0,2.0675,1.5825,0.0,4.0
46.0,28.71,5,7,20.575,0.0,15.165,64.26,0.0,0.0,0.0,0.0,2.0
33.5,21.795,2,21,45.67,0.0,26.385,24.385,3.56,0.0,0.0,0.0,2.0
124.0,9.15,4,13,28.67,32.75,8.42,13.99,16.17,0.0,0.0,0.0,1.0
32.5,6.8125,7,20,33.2325,5.9575,27.485,27.4475,3.65,0.245,1.985,0.0,4.0
29.5,10.328333333333331,6,0,14.501666666666663,12.333333333333334,34.04333333333333,24.69,6.886666666666667,0.0,7.544999999999999,0.0,6.0
9.0,17.82,1,15,0.0,0.0,8.2,40.48,11.32,0.0,40.0,0.0,1.0
25.0,17.58,7,22,0.0,0.0,5.815,42.095,0.795,0.0,51.29,0.0,2.0
11.5,19.965,1,8,12.865,1.745,26.52,12.54,0.0,0.0,46.325,0.0,2.0
6.0,0.0,7,14,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0
18.0,3.3,1,18,8.585,3.79,33.775,3.71,0.0,0.0,50.135,0.0,2.0
29.857142857142858,5.502857142857144,1,0,34.955714285714286,0.9185714285714284,39.4,18.417142857142856,4.698571428571428,0.0,0.0,1.6114285714285714,7.0
71.0,9.3625,5,5,36.68,0.0,54.6775,5.682499999999999,0.8825,0.0,0.0,2.08,4.0
36.1,2.889,1,9,24.231,33.646,24.959,9.6,0.233,0.0,7.329000000000002,0.0,10.0
12.0,23.14,7,14,0.0,0.0,0.0,7.46,25.02,0.0,67.51,0.0,1.0
42.0,7.41,6,18,25.59,30.66,7.29,31.1,5.35,0.0,0.0,0.0,1.0
23.0,4.13,7,23,30.33,4.04,40.62,10.69,14.32,0.0,0.0,0.0,1.0
54.0,1.3,6,13,62.97,24.4,4.015,8.615,0.0,0.0,0.0,0.0,2.0
19.666666666666668,3.083333333333333,6,21,7.833333333333335,0.0,66.32666666666667,17.966666666666665,7.87,0.0,0.0,0.0,3.0
49.0,30.385,5,23,2.875,0.0,0.0,79.975,9.73,0.0,7.425000000000001,0.0,2.0
52.0,10.32,7,22,9.683333333333332,0.0,77.44000000000001,8.396666666666667,4.476666666666667,0.0,0.0,0.0,3.0
45.07692307692308,19.06923076923077,4,2,22.027692307692316,50.50153846153846,6.682307692307692,7.535384615384616,2.594615384615385,1.0038461538461538,9.652307692307692,0.0,13.0
5.5,29.585,7,13,0.0,0.0,0.0,51.685,0.0,0.0,48.315,0.0,2.0
37.0,6.41,3,23,44.64,7.08,21.95,17.02,0.0,0.0,9.3,0.0,1.0
52.0,100.0,7,15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56.8,7.479999999999999,2,10,18.712,29.008000000000003,11.99,16.488,3.628,0.0,20.172,0.0,5.0
51.6,2.804,2,17,49.678,4.89,15.704000000000002,29.73,0.0,0.0,0.0,0.0,5.0
77.0,8.23,4,23,19.58,0.0,20.0,41.23,14.59,4.59,0.0,0.0,1.0
38.0,96.56,7,12,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
33.333333333333336,2.936666666666667,7,17,24.27,8.756666666666666,30.840000000000003,19.426666666666662,11.883333333333333,4.826666666666667,0.0,0.0,3.0
10.0,0.0,3,17,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0
23.0,9.01,1,16,12.87,37.56,13.32,24.78,11.46,0.0,0.0,0.0,1.0
6.0,0.0,1,20,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16.0,1.6833333333333331,2,9,28.64333333333333,13.06,23.146666666666665,1.7233333333333334,0.0,0.0,33.43333333333333,0.0,3.0
7.0,20.01,7,20,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
28.0,4.68,2,13,84.92,0.0,10.55,0.0,4.54,0.0,0.0,0.0,1.0
17.4,23.576,6,23,1.018,1.496,33.316,3.772,13.326,0.0,47.07,0.0,5.0
27.0,19.38,3,19,45.19,0.0,29.99,19.26,0.0,0.0,0.0,5.55,1.0
24.77777777777778,1.7077777777777776,3,12,28.354444444444443,36.38555555555556,13.543333333333331,18.021111111111107,3.697777777777778,0.0,0.0,0.0,9.0
47.46666666666667,7.662,7,15,15.862666666666664,53.46666666666667,16.53933333333333,7.621333333333335,4.933333333333334,0.9986666666666668,0.3306666666666667,0.246,15.0
49.0,2.69,6,11,30.34,36.58,7.89,13.81,3.04,0.0,8.33,0.0,1.0
11.0,8.265,6,17,3.42,0.0,24.58,0.0,0.0,0.0,72.0,0.0,2.0
22.75,6.4825,4,17,15.295,7.8225,51.4725,18.9425,6.465,0.0,0.0,0.0,4.0
36.0,79.42,1,9,4.9,0.0,43.59,51.51,0.0,0.0,0.0,0.0,1.0
10.5,20.42,7,21,0.0,0.0,5.4,4.55,0.0,0.0,90.045,0.0,2.0
31.0,37.46,4,10,51.19,0.0,0.0,26.58,12.31,0.0,9.92,0.0,1.0
24.0,47.89,3,22,8.63,0.0,0.0,30.22,61.14,0.0,0.0,0.0,1.0
55.25,28.527500000000003,1,14,22.15,6.525,22.2375,19.5425,4.1825,0.0,25.365,0.0,4.0
22.0,43.01,5,10,0.0,0.0,4.84,32.87,62.29,0.0,0.0,0.0,1.0
14.0,31.59,5,23,0.0,0.0,0.0,67.05,32.95,0.0,0.0,0.0,1.0
27.0,37.2,7,21,18.55,0.0,9.99,43.98,27.48,0.0,0.0,0.0,1.0
24.33333333333333,9.113333333333332,5,18,21.156666666666663,49.34,15.87,9.243333333333332,4.39,0.0,0.0,0.0,3.0
47.0,15.946666666666667,1,23,47.13999999999999,0.0,14.836666666666666,34.71333333333333,3.313333333333333,0.0,0.0,0.0,3.0
23.33333333333333,42.34,3,21,22.11,0.0,0.0,28.98333333333333,48.906666666666666,0.0,0.0,0.0,3.0
38.0,7.44,6,17,6.98,0.0,84.28,8.74,0.0,0.0,0.0,0.0,1.0
23.5,48.655,1,9,18.07,0.0,8.455,21.375,52.1,0.0,0.0,0.0,2.0
19.0,0.16,3,20,9.02,29.46,0.0,13.92,0.0,0.0,47.6,0.0,1.0
24.0,6.873333333333334,2,12,37.56,10.876666666666663,25.016666666666666,7.206666666666667,19.343333333333334,0.0,0.0,0.0,3.0
50.0,9.055,2,14,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
30.0,5.27,3,9,81.55,0.0,18.45,0.0,0.0,0.0,0.0,0.0,1.0
63.266666666666666,6.825333333333333,7,17,29.67,29.16066666666667,10.970666666666665,24.766666666666666,3.194,2.241333333333333,0.0,0.0,15.0
48.0,100.0,5,10,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24.0,25.29,7,23,16.45,0.0,0.0,19.33,55.07,9.15,0.0,0.0,1.0
36.4,8.196000000000002,6,4,11.306,2.572,23.018,9.628,2.416,0.0,50.44,0.0,5.0
60.3,5.114000000000002,7,20,24.17,33.645,24.038,14.548000000000002,3.595,0.0,0.0,0.0,10.0
28.0,44.24,2,22,57.03,0.0,0.0,42.97,0.0,0.0,0.0,0.0,1.0
49.0,8.68,7,23,38.64,11.43,23.78,8.99,17.17,0.0,0.0,0.0,1.0
24.0,3.78,4,13,16.86,11.63,2.26,37.25,0.0,14.33,17.68,0.0,1.0
26.0,20.07,4,14,26.85,0.0,26.49,46.66,0.0,0.0,0.0,0.0,1.0
23.4,2.09,1,17,31.242,19.158,14.772,14.79,10.634,0.808,0.0,8.597999999999999,5.0
17.0,2.88,2,13,7.69,24.46,6.4,0.0,0.0,0.0,61.44,0.0,1.0
24.5,25.065,1,17,5.12,0.0,0.0,65.59,29.29,0.0,0.0,0.0,2.0
29.33333333333333,5.01111111111111,6,22,21.11,14.981111111111112,37.62222222222223,3.427777777777778,7.57888888888889,0.0,15.28111111111111,0.0,9.0
16.0,32.34,6,12,0.0,0.0,0.0,83.24,16.76,0.0,0.0,0.0,1.0
18.75,1.145,7,19,12.9425,0.595,4.105,3.3375000000000004,0.0,9.53,69.49,0.0,4.0
27.5,54.13,7,20,0.7,0.0,0.0,13.015,86.28,0.0,0.0,0.0,2.0
23.0,0.0,1,15,47.9,36.07,10.65,5.38,0.0,0.0,0.0,0.0,1.0
14.0,10.505,4,1,0.0,0.0,42.7,8.4925,0.0,0.0,48.81,0.0,4.0
12.0,24.665,7,23,2.45,0.0,3.635,0.0,7.06,0.0,86.85,0.0,2.0
16.0,2.2,3,21,21.55,0.0,0.0,62.19,16.26,0.0,0.0,0.0,1.0
10.666666666666666,4.016666666666667,6,14,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0
36.642857142857146,1.7864285714285717,1,22,30.0,36.11214285714286,27.652857142857147,2.2228571428571438,2.0692857142857144,0.0,0.3364285714285714,1.6064285714285715,14.0
24.0,22.65,7,22,0.0,0.0,0.0,36.285,54.585,0.0,9.13,0.0,2.0
53.0,1.815,1,1,30.6975,0.0,57.962500000000006,7.91,0.0,3.4325,0.0,0.0,4.0
122.0,3.92,3,13,31.0575,10.0775,32.287499999999994,17.675,8.155,0.75,0.0,0.0,4.0
19.0,29.89,1,0,22.65,0.0,0.0,13.77,0.0,0.0,63.58,0.0,1.0
33.0,42.11,7,22,14.375,0.0,2.075,33.795,49.755,0.0,0.0,0.0,2.0
15.0,38.08,3,8,0.0,0.0,15.41,78.29,6.3,0.0,0.0,0.0,1.0
52.5,24.49,2,22,13.165,15.42,24.29,19.29,27.83,0.0,0.0,0.0,2.0
6.0,6.52,3,11,0.0,0.0,0.0,19.56,0.0,0.0,80.44,0.0,1.0
22.33333333333333,6.960000000000001,7,17,14.56,18.813333333333333,64.14999999999999,0.5933333333333334,1.88,0.0,0.0,0.0,3.0
25.0,46.86,5,21,18.87,0.0,0.0,42.98,38.155,0.0,0.0,0.0,2.0
29.0,6.116666666666667,1,12,29.87333333333333,0.0,17.746666666666666,50.29333333333333,2.0866666666666664,0.0,0.0,0.0,3.0
6.0,3.21,7,3,0.0,8.19,1.98,0.0,0.0,0.0,89.83,0.0,1.0
6.5,6.460000000000001,3,0,0.0,0.0,3.77,0.0,0.0,0.0,96.23,0.0,2.0
50.0,3.165,1,20,23.58,44.36,20.29,4.43,7.34,0.0,0.0,0.0,2.0
28.0,4.28,2,12,83.2,0.0,16.8,0.0,0.0,0.0,0.0,0.0,1.0
20.4,8.312000000000001,6,11,39.86600000000001,12.838,10.694,16.241999999999997,1.5779999999999998,0.0,18.786,0.0,5.0
17.285714285714285,8.894285714285713,3,22,65.73857142857143,0.0,18.505714285714284,0.0,0.0,0.0,15.755714285714287,0.0,7.0
27.33333333333333,14.95,2,23,74.38666666666667,0.0,10.743333333333334,14.866666666666667,0.0,0.0,0.0,0.0,3.0
35.666666666666664,42.086666666666666,2,20,44.583333333333336,0.0,15.183333333333332,7.913333333333333,32.31666666666667,0.0,0.0,0.0,3.0
26.0,8.19,1,17,18.29,12.38,49.71,19.62,0.0,0.0,0.0,0.0,1.0
14.666666666666666,1.0066666666666666,6,9,26.820000000000004,0.0,15.443333333333332,17.94333333333333,5.65,0.0,28.97666666666667,5.17,3.0
35.6,1.424,7,22,9.94,81.39200000000001,0.568,6.472,0.47,0.0,0.0,1.16,5.0
22.5,10.6,2,17,30.0725,0.0,30.9675,29.89,9.0725,0.0,0.0,0.0,4.0
89.0,3.93,1,13,48.2,3.99,43.86,3.95,0.0,0.0,0.0,0.0,1.0
73.0,2.13,7,21,65.09,0.0,9.5,16.55,0.0,0.0,0.0,8.86,1.0
7.0,17.77,7,11,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0
53.0,2.32,4,10,29.87,0.0,70.13,0.0,0.0,0.0,0.0,0.0,1.0
36.0,11.25,3,15,21.38,28.63,29.56,20.42,0.0,0.0,0.0,0.0,1.0
45.0,35.52,3,16,95.77,0.0,0.0,0.0,4.23,0.0,0.0,0.0,1.0
56.6,6.692,3,21,17.238000000000003,19.036,29.338,18.122,11.502,0.0,4.763999999999999,0.0,5.0
29.818181818181817,17.360909090909093,1,8,18.442727272727275,37.63636363636363,25.74181818181818,11.314545454545454,5.299090909090909,1.569090909090909,0.0,0.0,11.0
59.0,1.31,6,17,21.025,3.385,22.125,33.27,6.14,2.535,0.0,11.52,2.0
25.0,37.905,5,13,14.86,0.0,0.0,32.2,48.115,0.0,0.0,0.0,2.0
13.0,0.0,6,13,57.68,0.0,0.0,0.0,0.0,0.0,42.32,0.0,1.0
23.0,3.39,1,5,95.055,0.0,4.945,0.0,0.0,0.0,0.0,0.0,2.0
29.166666666666668,11.425000000000002,3,20,21.021666666666665,0.0,44.66166666666667,19.05333333333333,15.26,0.0,0.0,0.0,6.0
47.333333333333336,14.406666666666666,1,22,34.126666666666665,40.59333333333333,8.786666666666667,10.323333333333332,6.166666666666667,0.0,0.0,0.0,3.0
11.0,0.0,6,10,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,19.86,3,20,20.73,0.0,0.0,0.0,79.27,0.0,0.0,0.0,1.0
21.4,11.252,7,12,44.964,0.0,18.24,31.065999999999995,5.73,0.0,0.0,0.0,5.0
22.666666666666668,15.52,1,20,10.473333333333333,0.0,10.206666666666663,52.79333333333333,0.0,0.0,26.526666666666667,0.0,3.0
10.0,25.865,4,23,0.0,0.0,0.0,26.27,0.0,0.0,73.73,0.0,2.0
40.0625,1.471875,7,21,28.233125,47.4575,18.204375,4.694375,1.41125,0.0,0.0,0.0,16.0
33.0,10.825,7,10,23.705,0.0,8.76,12.765,5.055,0.0,49.715,0.0,2.0
16.75,10.835,1,2,5.7125,1.95,37.8375,0.2575,10.2775,0.0,43.965,0.0,4.0
18.2,17.184,4,14,44.376,0.0,11.248,36.236,8.14,0.0,0.0,0.0,5.0
33.0,1.215,2,13,22.075,1.575,17.49,18.275,1.13,0.0,10.835,28.62,2.0
